Image,Time(in mins),Sample Name,Milk Type,Gamma Avg RGB
photo_148.jpg,282,Buffalo 1,Fresh,"(192, 207, 205)"
photo_149.jpg,284,Buffalo 1,Fresh,"(193, 208, 205)"
photo_150.jpg,286,Buffalo 1,Fresh,"(193, 208, 205)"
photo_151.jpg,288,Buffalo 1,Fresh,"(193, 208, 205)"
photo_152.jpg,290,Buffalo 1,Fresh,"(194, 208, 205)"
photo_153.jpg,292,Buffalo 1,Fresh,"(194, 208, 205)"
photo_154.jpg,294,Buffalo 1,Fresh,"(194, 208, 205)"
photo_155.jpg,296,Buffalo 1,Fresh,"(195, 209, 205)"
photo_156.jpg,298,Buffalo 1,Fresh,"(195, 209, 205)"
photo_157.jpg,300,Buffalo 1,Fresh,"(196, 209, 205)"
photo_158.jpg,302,Buffalo 1,Fresh,"(196, 209, 205)"
photo_159.jpg,304,Buffalo 1,Fresh,"(197, 209, 205)"
photo_160.jpg,306,Buffalo 1,Fresh,"(197, 210, 205)"
photo_161.jpg,308,Buffalo 1,Fresh,"(197, 210, 205)"
photo_162.jpg,310,Buffalo 1,Fresh,"(198, 209, 206)"
photo_163.jpg,312,Buffalo 1,Fresh,"(198, 210, 206)"
photo_164.jpg,314,Buffalo 1,Fresh,"(198, 210, 205)"
photo_165.jpg,316,Buffalo 1,Fresh,"(199, 210, 206)"
photo_166.jpg,318,Buffalo 1,Fresh,"(199, 210, 205)"
photo_167.jpg,320,Buffalo 1,Fresh,"(199, 210, 205)"
photo_168.jpg,322,Buffalo 1,Fresh,"(199, 210, 206)"
photo_169.jpg,324,Buffalo 1,Fresh,"(200, 210, 206)"
photo_170.jpg,326,Buffalo 1,Fresh,"(200, 211, 205)"
photo_171.jpg,328,Buffalo 1,Fresh,"(200, 211, 206)"
photo_172.jpg,330,Buffalo 1,Fresh,"(200, 211, 205)"
photo_173.jpg,332,Buffalo 1,Fresh,"(201, 211, 206)"
photo_174.jpg,334,Buffalo 1,Fresh,"(201, 211, 205)"
photo_175.jpg,336,Buffalo 1,Fresh,"(201, 211, 205)"
photo_176.jpg,338,Buffalo 1,Fresh,"(201, 211, 205)"
photo_177.jpg,340,Buffalo 1,Fresh,"(202, 211, 205)"
photo_178.jpg,342,Buffalo 1,Fresh,"(202, 212, 205)"
photo_179.jpg,344,Buffalo 1,Fresh,"(202, 211, 205)"
photo_180.jpg,346,Buffalo 1,Fresh,"(202, 211, 206)"
photo_181.jpg,348,Buffalo 1,Fresh,"(203, 212, 206)"
photo_182.jpg,350,Buffalo 1,Fresh,"(203, 212, 206)"
photo_183.jpg,352,Buffalo 1,Fresh,"(203, 212, 205)"
photo_184.jpg,354,Buffalo 1,Fresh,"(203, 212, 205)"
photo_185.jpg,356,Buffalo 1,Fresh,"(204, 212, 205)"
photo_186.jpg,358,Buffalo 1,Fresh,"(204, 212, 205)"
photo_187.jpg,360,Buffalo 1,Fresh,"(202, 213, 206)"
photo_188.jpg,362,Buffalo 1,Fresh,"(203, 213, 206)"
photo_189.jpg,364,Buffalo 1,Fresh,"(203, 213, 206)"
photo_190.jpg,366,Buffalo 1,Fresh,"(203, 213, 206)"
photo_191.jpg,368,Buffalo 1,Fresh,"(203, 213, 205)"
photo_193.jpg,370,Buffalo 1,Fresh,"(204, 213, 205)"
photo_194.jpg,372,Buffalo 1,Fresh,"(204, 214, 205)"
photo_195.jpg,374,Buffalo 1,Fresh,"(204, 213, 205)"
photo_196.jpg,376,Buffalo 1,Fresh,"(204, 214, 206)"
photo_197.jpg,378,Buffalo 1,Fresh,"(205, 214, 205)"
photo_198.jpg,380,Buffalo 1,Fresh,"(205, 214, 206)"
photo_199.jpg,382,Buffalo 1,Fresh,"(205, 214, 205)"
photo_200.jpg,384,Buffalo 1,Fresh,"(205, 214, 205)"
photo_201.jpg,386,Buffalo 1,Fresh,"(205, 214, 205)"
photo_202.jpg,388,Buffalo 1,Fresh,"(206, 214, 206)"
photo_203.jpg,390,Buffalo 1,Fresh,"(206, 214, 206)"
photo_205.jpg,392,Buffalo 1,Fresh,"(206, 214, 205)"
photo_206.jpg,394,Buffalo 1,Fresh,"(206, 214, 205)"
photo_207.jpg,396,Buffalo 1,Fresh,"(206, 214, 205)"
photo_208.jpg,398,Buffalo 1,Fresh,"(207, 214, 205)"
photo_209.jpg,400,Buffalo 1,Fresh,"(207, 214, 205)"
photo_210.jpg,402,Buffalo 1,Fresh,"(207, 214, 205)"
photo_211.jpg,404,Buffalo 1,Fresh,"(207, 214, 205)"
photo_212.jpg,406,Buffalo 1,Fresh,"(207, 215, 205)"
photo_213.jpg,408,Buffalo 1,Fresh,"(207, 215, 205)"
photo_214.jpg,410,Buffalo 1,Fresh,"(207, 215, 205)"
photo_215.jpg,412,Buffalo 1,Fresh,"(207, 215, 205)"
photo_216.jpg,414,Buffalo 1,Fresh,"(208, 215, 205)"
photo_217.jpg,416,Buffalo 1,Fresh,"(208, 215, 205)"
photo_218.jpg,418,Buffalo 1,Fresh,"(208, 215, 205)"
photo_219.jpg,420,Buffalo 1,Fresh,"(208, 215, 205)"
photo_220.jpg,422,Buffalo 1,Fresh,"(208, 215, 205)"
photo_221.jpg,424,Buffalo 1,Fresh,"(208, 215, 205)"
photo_222.jpg,426,Buffalo 1,Fresh,"(208, 215, 205)"
photo_223.jpg,428,Buffalo 1,Fresh,"(209, 215, 205)"
photo_224.jpg,430,Buffalo 1,Fresh,"(209, 215, 206)"
photo_225.jpg,432,Buffalo 1,Fresh,"(209, 215, 205)"
photo_226.jpg,434,Buffalo 1,Fresh,"(209, 216, 206)"
photo_227.jpg,436,Buffalo 1,Fresh,"(210, 216, 205)"
photo_229.jpg,438,Buffalo 1,Fresh,"(210, 216, 205)"
photo_230.jpg,440,Buffalo 1,Fresh,"(210, 215, 205)"
photo_231.jpg,442,Buffalo 1,Fresh,"(210, 216, 206)"
photo_232.jpg,444,Buffalo 1,Fresh,"(210, 216, 206)"
photo_233.jpg,446,Buffalo 1,Fresh,"(210, 216, 206)"
photo_234.jpg,448,Buffalo 1,Fresh,"(210, 216, 205)"
photo_235.jpg,450,Buffalo 1,Fresh,"(210, 216, 206)"
photo_236.jpg,452,Buffalo 1,Fresh,"(210, 216, 206)"
photo_237.jpg,454,Buffalo 1,Fresh,"(210, 216, 205)"
photo_238.jpg,456,Buffalo 1,Fresh,"(211, 216, 205)"
photo_239.jpg,458,Buffalo 1,Fresh,"(211, 216, 205)"
photo_240.jpg,460,Buffalo 1,Fresh,"(210, 216, 205)"
photo_241.jpg,462,Buffalo 1,Fresh,"(211, 216, 205)"
photo_242.jpg,464,Buffalo 1,Fresh,"(211, 216, 205)"
photo_243.jpg,466,Buffalo 1,Fresh,"(211, 216, 205)"
photo_244.jpg,468,Buffalo 1,Fresh,"(211, 216, 205)"
photo_245.jpg,470,Buffalo 1,Fresh,"(211, 216, 205)"
photo_3.jpg,2,Buffalo 2,Fresh,"(146, 163, 175)"
photo_5.jpg,4,Buffalo 2,Fresh,"(150, 168, 181)"
photo_6.jpg,6,Buffalo 2,Fresh,"(151, 170, 184)"
photo_7.jpg,8,Buffalo 2,Fresh,"(152, 171, 186)"
photo_8.jpg,10,Buffalo 2,Fresh,"(153, 173, 186)"
photo_9.jpg,12,Buffalo 2,Fresh,"(154, 174, 186)"
photo_10.jpg,14,Buffalo 2,Fresh,"(154, 175, 187)"
photo_11.jpg,16,Buffalo 2,Fresh,"(155, 177, 189)"
photo_12.jpg,18,Buffalo 2,Fresh,"(155, 178, 190)"
photo_13.jpg,20,Buffalo 2,Fresh,"(156, 179, 191)"
photo_14.jpg,22,Buffalo 2,Fresh,"(157, 180, 192)"
photo_15.jpg,24,Buffalo 2,Fresh,"(158, 181, 193)"
photo_16.jpg,26,Buffalo 2,Fresh,"(158, 182, 194)"
photo_17.jpg,28,Buffalo 2,Fresh,"(159, 183, 194)"
photo_18.jpg,30,Buffalo 2,Fresh,"(159, 183, 194)"
photo_19.jpg,32,Buffalo 2,Fresh,"(159, 183, 194)"
photo_20.jpg,34,Buffalo 2,Fresh,"(160, 183, 194)"
photo_22.jpg,36,Buffalo 2,Fresh,"(159, 183, 193)"
photo_23.jpg,38,Buffalo 2,Fresh,"(159, 183, 194)"
photo_24.jpg,40,Buffalo 2,Fresh,"(159, 183, 193)"
photo_25.jpg,42,Buffalo 2,Fresh,"(160, 183, 193)"
photo_26.jpg,44,Buffalo 2,Fresh,"(159, 183, 193)"
photo_27.jpg,46,Buffalo 2,Fresh,"(159, 183, 193)"
photo_28.jpg,48,Buffalo 2,Fresh,"(160, 183, 193)"
photo_29.jpg,50,Buffalo 2,Fresh,"(159, 182, 193)"
photo_31.jpg,52,Buffalo 2,Fresh,"(160, 182, 193)"
photo_32.jpg,54,Buffalo 2,Fresh,"(159, 182, 193)"
photo_33.jpg,56,Buffalo 2,Fresh,"(159, 182, 193)"
photo_34.jpg,58,Buffalo 2,Fresh,"(160, 182, 193)"
photo_35.jpg,60,Buffalo 2,Fresh,"(159, 182, 192)"
photo_36.jpg,62,Buffalo 2,Fresh,"(159, 182, 192)"
photo_37.jpg,64,Buffalo 2,Fresh,"(159, 183, 192)"
photo_38.jpg,66,Buffalo 2,Fresh,"(159, 182, 192)"
photo_39(1).jpg,68,Buffalo 2,Fresh,"(160, 182, 192)"
photo_39.jpg,70,Buffalo 2,Fresh,"(160, 182, 192)"
photo_40.jpg,72,Buffalo 2,Fresh,"(160, 182, 192)"
photo_41.jpg,74,Buffalo 2,Fresh,"(159, 183, 192)"
photo_42.jpg,76,Buffalo 2,Fresh,"(159, 182, 192)"
photo_43.jpg,78,Buffalo 2,Fresh,"(160, 182, 192)"
photo_44.jpg,80,Buffalo 2,Fresh,"(159, 182, 192)"
photo_45.jpg,82,Buffalo 2,Fresh,"(160, 182, 192)"
photo_46.jpg,84,Buffalo 2,Fresh,"(160, 182, 192)"
photo_47.jpg,86,Buffalo 2,Fresh,"(160, 182, 191)"
photo_48.jpg,88,Buffalo 2,Fresh,"(159, 182, 191)"
photo_49.jpg,90,Buffalo 2,Fresh,"(160, 182, 191)"
photo_50.jpg,92,Buffalo 2,Fresh,"(159, 182, 192)"
photo_51.jpg,94,Buffalo 2,Fresh,"(160, 182, 191)"
photo_52.jpg,96,Buffalo 2,Fresh,"(160, 182, 191)"
photo_53.jpg,98,Buffalo 2,Fresh,"(160, 182, 191)"
photo_54.jpg,100,Buffalo 2,Fresh,"(160, 182, 191)"
photo_55.jpg,102,Buffalo 2,Fresh,"(160, 182, 191)"
photo_56.jpg,104,Buffalo 2,Fresh,"(160, 182, 191)"
photo_57.jpg,106,Buffalo 2,Fresh,"(160, 182, 191)"
photo_58.jpg,108,Buffalo 2,Fresh,"(160, 182, 191)"
photo_59.jpg,110,Buffalo 2,Fresh,"(160, 182, 191)"
photo_60.jpg,112,Buffalo 2,Fresh,"(160, 182, 191)"
photo_61.jpg,114,Buffalo 2,Fresh,"(160, 182, 191)"
photo_62.jpg,116,Buffalo 2,Fresh,"(160, 182, 191)"
photo_63.jpg,118,Buffalo 2,Fresh,"(160, 182, 190)"
photo_64.jpg,120,Buffalo 2,Fresh,"(161, 182, 191)"
photo_65.jpg,122,Buffalo 2,Fresh,"(160, 182, 191)"
photo_66.jpg,124,Buffalo 2,Fresh,"(160, 182, 191)"
photo_67.jpg,126,Buffalo 2,Fresh,"(161, 182, 190)"
photo_68.jpg,128,Buffalo 2,Fresh,"(161, 182, 190)"
photo_70.jpg,130,Buffalo 2,Fresh,"(161, 182, 191)"
photo_71.jpg,132,Buffalo 2,Fresh,"(161, 183, 190)"
photo_72.jpg,134,Buffalo 2,Fresh,"(161, 182, 190)"
photo_73.jpg,136,Buffalo 2,Fresh,"(161, 182, 190)"
photo_74.jpg,138,Buffalo 2,Fresh,"(161, 182, 191)"
photo_75.jpg,140,Buffalo 2,Fresh,"(161, 182, 191)"
photo_76.jpg,142,Buffalo 2,Fresh,"(161, 182, 190)"
photo_77.jpg,144,Buffalo 2,Fresh,"(161, 183, 190)"
photo_78.jpg,146,Buffalo 2,Fresh,"(161, 183, 189)"
photo_79.jpg,148,Buffalo 2,Fresh,"(162, 182, 190)"
photo_80.jpg,150,Buffalo 2,Fresh,"(162, 182, 191)"
photo_81.jpg,152,Buffalo 2,Fresh,"(162, 182, 190)"
photo_82.jpg,154,Buffalo 2,Fresh,"(162, 182, 191)"
photo_83.jpg,156,Buffalo 2,Fresh,"(162, 183, 190)"
photo_84.jpg,158,Buffalo 2,Fresh,"(162, 183, 190)"
photo_85.jpg,160,Buffalo 2,Fresh,"(162, 183, 190)"
photo_86.jpg,162,Buffalo 2,Fresh,"(162, 183, 190)"
photo_87.jpg,164,Buffalo 2,Fresh,"(162, 183, 190)"
photo_88.jpg,166,Buffalo 2,Fresh,"(162, 183, 190)"
photo_89.jpg,168,Buffalo 2,Fresh,"(162, 183, 190)"
photo_90.jpg,170,Buffalo 2,Fresh,"(162, 183, 190)"
photo_91.jpg,172,Buffalo 2,Fresh,"(163, 183, 190)"
photo_92.jpg,174,Buffalo 2,Fresh,"(163, 183, 189)"
photo_93.jpg,176,Buffalo 2,Fresh,"(163, 183, 190)"
photo_94.jpg,178,Buffalo 2,Fresh,"(164, 183, 190)"
photo_95.jpg,180,Buffalo 2,Fresh,"(163, 183, 190)"
photo_97.jpg,182,Buffalo 2,Fresh,"(164, 184, 189)"
photo_98.jpg,184,Buffalo 2,Fresh,"(164, 184, 189)"
photo_99.jpg,186,Buffalo 2,Fresh,"(164, 184, 190)"
photo_100.jpg,188,Buffalo 2,Fresh,"(164, 184, 189)"
photo_101.jpg,190,Buffalo 2,Fresh,"(164, 184, 189)"
photo_102.jpg,192,Buffalo 2,Fresh,"(166, 184, 190)"
photo_103.jpg,194,Buffalo 2,Fresh,"(165, 185, 190)"
photo_104.jpg,196,Buffalo 2,Fresh,"(165, 185, 189)"
photo_105.jpg,198,Buffalo 2,Fresh,"(166, 185, 189)"
photo_106.jpg,200,Buffalo 2,Fresh,"(166, 185, 189)"
photo_107.jpg,202,Buffalo 2,Fresh,"(166, 185, 190)"
photo_108.jpg,204,Buffalo 2,Fresh,"(167, 185, 189)"
photo_109.jpg,206,Buffalo 2,Fresh,"(167, 186, 189)"
photo_110.jpg,208,Buffalo 2,Fresh,"(167, 186, 190)"
photo_111.jpg,210,Buffalo 2,Fresh,"(167, 186, 190)"
photo_112.jpg,212,Buffalo 2,Fresh,"(168, 186, 190)"
photo_113.jpg,214,Buffalo 2,Fresh,"(168, 186, 189)"
photo_114.jpg,216,Buffalo 2,Fresh,"(169, 187, 190)"
photo_115.jpg,218,Buffalo 2,Fresh,"(169, 187, 189)"
photo_116.jpg,220,Buffalo 2,Fresh,"(169, 188, 189)"
photo_117.jpg,222,Buffalo 2,Fresh,"(170, 187, 189)"
photo_118.jpg,224,Buffalo 2,Fresh,"(170, 188, 189)"
photo_119.jpg,226,Buffalo 2,Fresh,"(171, 188, 189)"
photo_120.jpg,228,Buffalo 2,Fresh,"(171, 188, 189)"
photo_121.jpg,230,Buffalo 2,Fresh,"(171, 188, 189)"
photo_122.jpg,232,Buffalo 2,Fresh,"(172, 189, 189)"
photo_123.jpg,234,Buffalo 2,Fresh,"(172, 189, 189)"
photo_124.jpg,236,Buffalo 2,Fresh,"(172, 189, 189)"
photo_125.jpg,238,Buffalo 2,Fresh,"(173, 189, 189)"
photo_126.jpg,240,Buffalo 2,Fresh,"(173, 189, 189)"
photo_127.jpg,242,Buffalo 2,Fresh,"(173, 190, 189)"
photo_128.jpg,244,Buffalo 2,Fresh,"(174, 190, 189)"
photo_129.jpg,246,Buffalo 2,Fresh,"(174, 190, 189)"
photo_130.jpg,248,Buffalo 2,Fresh,"(174, 190, 189)"
photo_131.jpg,250,Buffalo 2,Fresh,"(175, 190, 189)"
photo_132.jpg,252,Buffalo 2,Fresh,"(175, 190, 189)"
photo_133.jpg,254,Buffalo 2,Fresh,"(175, 191, 189)"
photo_134.jpg,256,Buffalo 2,Fresh,"(176, 191, 188)"
photo_135.jpg,258,Buffalo 2,Fresh,"(176, 191, 189)"
photo_137.jpg,260,Buffalo 2,Fresh,"(177, 191, 189)"
photo_138.jpg,262,Buffalo 2,Fresh,"(177, 192, 189)"
photo_139.jpg,264,Buffalo 2,Fresh,"(178, 192, 189)"
photo_140.jpg,266,Buffalo 2,Fresh,"(178, 192, 189)"
photo_141.jpg,268,Buffalo 2,Fresh,"(178, 192, 188)"
photo_142.jpg,270,Buffalo 2,Fresh,"(179, 192, 189)"
photo_143.jpg,272,Buffalo 2,Fresh,"(179, 192, 189)"
photo_144.jpg,274,Buffalo 2,Fresh,"(179, 193, 189)"
photo_145.jpg,276,Buffalo 2,Fresh,"(180, 193, 188)"
photo_146.jpg,278,Buffalo 2,Fresh,"(180, 193, 188)"
photo_147.jpg,280,Buffalo 2,Fresh,"(180, 193, 188)"
photo_148.jpg,282,Buffalo 2,Fresh,"(180, 194, 188)"
photo_149.jpg,284,Buffalo 2,Fresh,"(180, 194, 188)"
photo_150.jpg,286,Buffalo 2,Fresh,"(181, 194, 188)"
photo_151.jpg,288,Buffalo 2,Fresh,"(182, 194, 188)"
photo_152.jpg,290,Buffalo 2,Fresh,"(182, 194, 189)"
photo_153.jpg,292,Buffalo 2,Fresh,"(182, 194, 188)"
photo_154.jpg,294,Buffalo 2,Fresh,"(182, 194, 188)"
photo_155.jpg,296,Buffalo 2,Fresh,"(183, 194, 189)"
photo_156.jpg,298,Buffalo 2,Fresh,"(183, 194, 189)"
photo_157.jpg,300,Buffalo 2,Fresh,"(183, 195, 188)"
photo_158.jpg,302,Buffalo 2,Fresh,"(183, 195, 189)"
photo_159.jpg,304,Buffalo 2,Fresh,"(184, 195, 188)"
photo_160.jpg,306,Buffalo 2,Fresh,"(184, 195, 188)"
photo_161.jpg,308,Buffalo 2,Fresh,"(184, 195, 189)"
photo_162.jpg,310,Buffalo 2,Fresh,"(185, 195, 189)"
photo_163.jpg,312,Buffalo 2,Fresh,"(185, 195, 189)"
photo_164.jpg,314,Buffalo 2,Fresh,"(186, 195, 189)"
photo_165.jpg,316,Buffalo 2,Fresh,"(186, 195, 189)"
photo_166.jpg,318,Buffalo 2,Fresh,"(185, 196, 189)"
photo_167.jpg,320,Buffalo 2,Fresh,"(186, 196, 189)"
photo_168.jpg,322,Buffalo 2,Fresh,"(186, 196, 189)"
photo_169.jpg,324,Buffalo 2,Fresh,"(187, 196, 189)"
photo_170.jpg,326,Buffalo 2,Fresh,"(187, 196, 188)"
photo_171.jpg,328,Buffalo 2,Fresh,"(187, 196, 189)"
photo_172.jpg,330,Buffalo 2,Fresh,"(187, 196, 188)"
photo_173.jpg,332,Buffalo 2,Fresh,"(188, 196, 188)"
photo_174.jpg,334,Buffalo 2,Fresh,"(188, 196, 188)"
photo_175.jpg,336,Buffalo 2,Fresh,"(188, 196, 189)"
photo_176.jpg,338,Buffalo 2,Fresh,"(188, 196, 188)"
photo_177.jpg,340,Buffalo 2,Fresh,"(189, 196, 188)"
photo_178.jpg,342,Buffalo 2,Fresh,"(189, 197, 188)"
photo_179.jpg,344,Buffalo 2,Fresh,"(189, 197, 188)"
photo_180.jpg,346,Buffalo 2,Fresh,"(189, 197, 188)"
photo_181.jpg,348,Buffalo 2,Fresh,"(189, 197, 188)"
photo_182.jpg,350,Buffalo 2,Fresh,"(189, 197, 188)"
photo_183.jpg,352,Buffalo 2,Fresh,"(190, 197, 188)"
photo_184.jpg,354,Buffalo 2,Fresh,"(190, 197, 189)"
photo_185.jpg,356,Buffalo 2,Fresh,"(190, 197, 188)"
photo_186.jpg,358,Buffalo 2,Fresh,"(190, 197, 188)"
photo_187.jpg,360,Buffalo 2,Fresh,"(189, 198, 188)"
photo_188.jpg,362,Buffalo 2,Fresh,"(189, 198, 188)"
photo_189.jpg,364,Buffalo 2,Fresh,"(189, 198, 188)"
photo_190.jpg,366,Buffalo 2,Fresh,"(189, 198, 189)"
photo_191.jpg,368,Buffalo 2,Fresh,"(189, 198, 188)"
photo_193.jpg,370,Buffalo 2,Fresh,"(190, 198, 188)"
photo_194.jpg,372,Buffalo 2,Fresh,"(190, 198, 188)"
photo_195.jpg,374,Buffalo 2,Fresh,"(190, 198, 189)"
photo_196.jpg,376,Buffalo 2,Fresh,"(190, 198, 188)"
photo_197.jpg,378,Buffalo 2,Fresh,"(191, 198, 188)"
photo_198.jpg,380,Buffalo 2,Fresh,"(191, 198, 188)"
photo_199.jpg,382,Buffalo 2,Fresh,"(190, 199, 188)"
photo_200.jpg,384,Buffalo 2,Fresh,"(191, 198, 187)"
photo_201.jpg,386,Buffalo 2,Fresh,"(191, 198, 188)"
photo_202.jpg,388,Buffalo 2,Fresh,"(191, 198, 188)"
photo_203.jpg,390,Buffalo 2,Fresh,"(191, 199, 188)"
photo_205.jpg,392,Buffalo 2,Fresh,"(191, 198, 187)"
photo_206.jpg,394,Buffalo 2,Fresh,"(192, 199, 188)"
photo_207.jpg,396,Buffalo 2,Fresh,"(192, 198, 188)"
photo_208.jpg,398,Buffalo 2,Fresh,"(192, 199, 187)"
photo_209.jpg,400,Buffalo 2,Fresh,"(192, 199, 188)"
photo_210.jpg,402,Buffalo 2,Fresh,"(192, 199, 188)"
photo_211.jpg,404,Buffalo 2,Fresh,"(193, 199, 187)"
photo_212.jpg,406,Buffalo 2,Fresh,"(193, 199, 188)"
photo_213.jpg,408,Buffalo 2,Fresh,"(193, 199, 188)"
photo_214.jpg,410,Buffalo 2,Fresh,"(193, 199, 187)"
photo_215.jpg,412,Buffalo 2,Fresh,"(193, 199, 187)"
photo_216.jpg,414,Buffalo 2,Fresh,"(193, 199, 188)"
photo_217.jpg,416,Buffalo 2,Fresh,"(194, 199, 187)"
photo_218.jpg,418,Buffalo 2,Fresh,"(194, 199, 187)"
photo_219.jpg,420,Buffalo 2,Fresh,"(193, 199, 187)"
photo_220.jpg,422,Buffalo 2,Fresh,"(194, 199, 187)"
photo_221.jpg,424,Buffalo 2,Fresh,"(194, 199, 187)"
photo_222.jpg,426,Buffalo 2,Fresh,"(194, 199, 188)"
photo_223.jpg,428,Buffalo 2,Fresh,"(194, 199, 187)"
photo_224.jpg,430,Buffalo 2,Fresh,"(195, 199, 188)"
photo_225.jpg,432,Buffalo 2,Fresh,"(194, 200, 187)"
photo_226.jpg,434,Buffalo 2,Fresh,"(195, 200, 188)"
photo_227.jpg,436,Buffalo 2,Fresh,"(195, 200, 188)"
photo_229.jpg,438,Buffalo 2,Fresh,"(194, 200, 188)"
photo_230.jpg,440,Buffalo 2,Fresh,"(195, 200, 188)"
photo_231.jpg,442,Buffalo 2,Fresh,"(195, 200, 188)"
photo_232.jpg,444,Buffalo 2,Fresh,"(195, 200, 187)"
photo_233.jpg,446,Buffalo 2,Fresh,"(195, 200, 187)"
photo_234.jpg,448,Buffalo 2,Fresh,"(195, 200, 187)"
photo_235.jpg,450,Buffalo 2,Fresh,"(195, 200, 188)"
photo_236.jpg,452,Buffalo 2,Fresh,"(196, 200, 187)"
photo_237.jpg,454,Buffalo 2,Fresh,"(196, 200, 187)"
photo_238.jpg,456,Buffalo 2,Fresh,"(196, 200, 187)"
photo_239.jpg,458,Buffalo 2,Fresh,"(196, 200, 188)"
photo_240.jpg,460,Buffalo 2,Fresh,"(196, 200, 187)"
photo_241.jpg,462,Buffalo 2,Fresh,"(196, 200, 187)"
photo_242.jpg,464,Buffalo 2,Fresh,"(196, 200, 187)"
photo_243.jpg,466,Buffalo 2,Fresh,"(196, 200, 187)"
photo_244.jpg,468,Buffalo 2,Fresh,"(196, 200, 187)"
photo_245.jpg,470,Buffalo 2,Fresh,"(196, 200, 187)"
photo_3.jpg,2,Buffalo 3,Fresh,"(128, 147, 159)"
photo_5.jpg,4,Buffalo 3,Fresh,"(133, 154, 169)"
photo_6.jpg,6,Buffalo 3,Fresh,"(134, 157, 172)"
photo_7.jpg,8,Buffalo 3,Fresh,"(136, 159, 175)"
photo_8.jpg,10,Buffalo 3,Fresh,"(136, 162, 177)"
photo_9.jpg,12,Buffalo 3,Fresh,"(138, 164, 177)"
photo_10.jpg,14,Buffalo 3,Fresh,"(138, 166, 179)"
photo_11.jpg,16,Buffalo 3,Fresh,"(139, 167, 181)"
photo_12.jpg,18,Buffalo 3,Fresh,"(139, 168, 182)"
photo_13.jpg,20,Buffalo 3,Fresh,"(140, 170, 183)"
photo_14.jpg,22,Buffalo 3,Fresh,"(141, 170, 185)"
photo_15.jpg,24,Buffalo 3,Fresh,"(141, 171, 186)"
photo_16.jpg,26,Buffalo 3,Fresh,"(141, 172, 187)"
photo_17.jpg,28,Buffalo 3,Fresh,"(141, 173, 188)"
photo_18.jpg,30,Buffalo 3,Fresh,"(142, 174, 189)"
photo_19.jpg,32,Buffalo 3,Fresh,"(142, 175, 190)"
photo_20.jpg,34,Buffalo 3,Fresh,"(142, 175, 191)"
photo_22.jpg,36,Buffalo 3,Fresh,"(143, 176, 191)"
photo_23.jpg,38,Buffalo 3,Fresh,"(143, 176, 192)"
photo_24.jpg,40,Buffalo 3,Fresh,"(143, 177, 192)"
photo_25.jpg,42,Buffalo 3,Fresh,"(143, 177, 192)"
photo_26.jpg,44,Buffalo 3,Fresh,"(143, 177, 193)"
photo_27.jpg,46,Buffalo 3,Fresh,"(143, 178, 192)"
photo_28.jpg,48,Buffalo 3,Fresh,"(144, 178, 193)"
photo_29.jpg,50,Buffalo 3,Fresh,"(144, 178, 193)"
photo_31.jpg,52,Buffalo 3,Fresh,"(143, 178, 193)"
photo_32.jpg,54,Buffalo 3,Fresh,"(144, 178, 193)"
photo_33.jpg,56,Buffalo 3,Fresh,"(144, 178, 193)"
photo_34.jpg,58,Buffalo 3,Fresh,"(145, 178, 193)"
photo_35.jpg,60,Buffalo 3,Fresh,"(144, 179, 193)"
photo_36.jpg,62,Buffalo 3,Fresh,"(145, 179, 194)"
photo_37.jpg,64,Buffalo 3,Fresh,"(144, 179, 194)"
photo_38.jpg,66,Buffalo 3,Fresh,"(144, 179, 194)"
photo_39(1).jpg,68,Buffalo 3,Fresh,"(144, 179, 193)"
photo_39.jpg,70,Buffalo 3,Fresh,"(144, 179, 193)"
photo_40.jpg,72,Buffalo 3,Fresh,"(145, 179, 193)"
photo_41.jpg,74,Buffalo 3,Fresh,"(145, 179, 194)"
photo_42.jpg,76,Buffalo 3,Fresh,"(145, 179, 194)"
photo_43.jpg,78,Buffalo 3,Fresh,"(145, 179, 194)"
photo_44.jpg,80,Buffalo 3,Fresh,"(146, 179, 194)"
photo_45.jpg,82,Buffalo 3,Fresh,"(145, 179, 194)"
photo_46.jpg,84,Buffalo 3,Fresh,"(145, 179, 194)"
photo_47.jpg,86,Buffalo 3,Fresh,"(145, 179, 193)"
photo_48.jpg,88,Buffalo 3,Fresh,"(146, 179, 193)"
photo_49.jpg,90,Buffalo 3,Fresh,"(146, 179, 194)"
photo_50.jpg,92,Buffalo 3,Fresh,"(146, 179, 194)"
photo_51.jpg,94,Buffalo 3,Fresh,"(146, 179, 194)"
photo_52.jpg,96,Buffalo 3,Fresh,"(145, 180, 194)"
photo_53.jpg,98,Buffalo 3,Fresh,"(146, 179, 193)"
photo_54.jpg,100,Buffalo 3,Fresh,"(146, 180, 194)"
photo_55.jpg,102,Buffalo 3,Fresh,"(146, 180, 193)"
photo_56.jpg,104,Buffalo 3,Fresh,"(146, 180, 194)"
photo_57.jpg,106,Buffalo 3,Fresh,"(146, 180, 193)"
photo_58.jpg,108,Buffalo 3,Fresh,"(146, 180, 194)"
photo_59.jpg,110,Buffalo 3,Fresh,"(146, 180, 194)"
photo_60.jpg,112,Buffalo 3,Fresh,"(146, 180, 194)"
photo_61.jpg,114,Buffalo 3,Fresh,"(146, 180, 194)"
