Image,Time(in mins),Sample Name,Milk Type,Gamma Avg RGB
photo_108.jpg,212,Goat 3,Mildly Spoiled,"(163, 166, 161)"
photo_109.jpg,214,Goat 3,Mildly Spoiled,"(163, 166, 160)"
photo_110.jpg,216,Goat 3,Mildly Spoiled,"(162, 167, 160)"
photo_111.jpg,218,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_112.jpg,220,Goat 3,Mildly Spoiled,"(162, 166, 161)"
photo_113.jpg,222,Goat 3,Mildly Spoiled,"(163, 167, 160)"
photo_114.jpg,224,Goat 3,Mildly Spoiled,"(163, 166, 161)"
photo_115.jpg,226,Goat 3,Mildly Spoiled,"(163, 166, 160)"
photo_116.jpg,228,Goat 3,Mildly Spoiled,"(163, 167, 160)"
photo_117.jpg,230,Goat 3,Mildly Spoiled,"(163, 166, 160)"
photo_118.jpg,232,Goat 3,Mildly Spoiled,"(163, 166, 160)"
photo_119.jpg,234,Goat 3,Mildly Spoiled,"(163, 167, 160)"
photo_120.jpg,236,Goat 3,Mildly Spoiled,"(163, 167, 160)"
photo_121.jpg,238,Goat 3,Mildly Spoiled,"(163, 167, 160)"
photo_122.jpg,240,Goat 3,Mildly Spoiled,"(163, 166, 161)"
photo_123.jpg,242,Goat 3,Mildly Spoiled,"(163, 166, 160)"
photo_124.jpg,244,Goat 3,Mildly Spoiled,"(163, 166, 161)"
photo_125.jpg,246,Goat 3,Mildly Spoiled,"(163, 166, 159)"
photo_126.jpg,248,Goat 3,Mildly Spoiled,"(164, 166, 160)"
photo_127.jpg,250,Goat 3,Mildly Spoiled,"(163, 167, 160)"
photo_128.jpg,252,Goat 3,Mildly Spoiled,"(163, 167, 159)"
photo_129.jpg,254,Goat 3,Mildly Spoiled,"(164, 166, 160)"
photo_130.jpg,256,Goat 3,Mildly Spoiled,"(163, 167, 159)"
photo_131.jpg,258,Goat 3,Mildly Spoiled,"(164, 166, 160)"
photo_132.jpg,260,Goat 3,Mildly Spoiled,"(164, 166, 159)"
photo_133.jpg,262,Goat 3,Mildly Spoiled,"(164, 167, 159)"
photo_134.jpg,264,Goat 3,Mildly Spoiled,"(164, 166, 160)"
photo_135.jpg,266,Goat 3,Mildly Spoiled,"(164, 166, 160)"
photo_136.jpg,268,Goat 3,Mildly Spoiled,"(164, 166, 160)"
photo_137.jpg,270,Goat 3,Mildly Spoiled,"(164, 166, 160)"
photo_138.jpg,272,Goat 3,Mildly Spoiled,"(163, 166, 160)"
photo_139.jpg,274,Goat 3,Mildly Spoiled,"(164, 167, 160)"
photo_140.jpg,276,Goat 3,Mildly Spoiled,"(164, 166, 159)"
photo_141.jpg,278,Goat 3,Mildly Spoiled,"(164, 167, 159)"
photo_142.jpg,280,Goat 3,Mildly Spoiled,"(164, 167, 159)"
photo_143.jpg,282,Goat 3,Mildly Spoiled,"(164, 167, 159)"
photo_144.jpg,284,Goat 3,Mildly Spoiled,"(164, 166, 160)"
photo_145.jpg,286,Goat 3,Mildly Spoiled,"(164, 166, 159)"
photo_146.jpg,288,Goat 3,Mildly Spoiled,"(165, 166, 159)"
photo_147.jpg,290,Goat 3,Mildly Spoiled,"(165, 166, 159)"
photo_148.jpg,292,Goat 3,Mildly Spoiled,"(165, 167, 159)"
photo_149.jpg,294,Goat 3,Mildly Spoiled,"(165, 166, 160)"
photo_150.jpg,296,Goat 3,Mildly Spoiled,"(165, 166, 159)"
photo_151.jpg,298,Goat 3,Mildly Spoiled,"(165, 167, 158)"
photo_152.jpg,300,Goat 3,Mildly Spoiled,"(165, 167, 159)"
photo_153.jpg,302,Goat 3,Mildly Spoiled,"(165, 167, 159)"
photo_154.jpg,304,Goat 3,Mildly Spoiled,"(165, 167, 159)"
photo_155.jpg,306,Goat 3,Mildly Spoiled,"(165, 167, 159)"
photo_156.jpg,308,Goat 3,Mildly Spoiled,"(165, 167, 159)"
photo_157.jpg,310,Goat 3,Mildly Spoiled,"(165, 167, 159)"
photo_158.jpg,312,Goat 3,Mildly Spoiled,"(165, 166, 159)"
photo_159.jpg,314,Goat 3,Mildly Spoiled,"(166, 166, 159)"
photo_160.jpg,316,Goat 3,Mildly Spoiled,"(165, 167, 158)"
photo_161.jpg,318,Goat 3,Mildly Spoiled,"(165, 167, 159)"
photo_162.jpg,320,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_163.jpg,322,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_164.jpg,324,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_165.jpg,326,Goat 3,Mildly Spoiled,"(166, 167, 159)"
photo_166.jpg,328,Goat 3,Mildly Spoiled,"(165, 167, 158)"
photo_167.jpg,330,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_168.jpg,332,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_169.jpg,334,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_170.jpg,336,Goat 3,Mildly Spoiled,"(166, 167, 159)"
photo_171.jpg,338,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_172.jpg,340,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_173.jpg,342,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_174.jpg,344,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_175.jpg,346,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_176.jpg,348,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_177.jpg,350,Goat 3,Mildly Spoiled,"(167, 167, 159)"
photo_178.jpg,352,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_179.jpg,354,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_180.jpg,356,Goat 3,Mildly Spoiled,"(166, 167, 158)"
photo_181.jpg,358,Goat 3,Mildly Spoiled,"(167, 167, 158)"
photo_182.jpg,360,Goat 3,Mildly Spoiled,"(167, 167, 157)"
photo_183.jpg,362,Goat 3,Mildly Spoiled,"(167, 167, 158)"
photo_184.jpg,364,Goat 3,Mildly Spoiled,"(167, 167, 158)"
photo_185.jpg,366,Goat 3,Mildly Spoiled,"(167, 167, 158)"
photo_186.jpg,368,Goat 3,Mildly Spoiled,"(167, 167, 158)"
photo_187.jpg,370,Goat 3,Mildly Spoiled,"(167, 167, 158)"
photo_188.jpg,372,Goat 3,Mildly Spoiled,"(167, 167, 158)"
photo_189.jpg,374,Goat 3,Mildly Spoiled,"(167, 167, 157)"
photo_190.jpg,376,Goat 3,Mildly Spoiled,"(167, 167, 158)"
photo_191.jpg,378,Goat 3,Mildly Spoiled,"(167, 167, 158)"
photo_192.jpg,380,Goat 3,Mildly Spoiled,"(168, 167, 158)"
photo_193.jpg,382,Goat 3,Mildly Spoiled,"(167, 167, 157)"
photo_194.jpg,384,Goat 3,Mildly Spoiled,"(168, 167, 158)"
photo_195.jpg,386,Goat 3,Mildly Spoiled,"(168, 167, 158)"
photo_196.jpg,388,Goat 3,Mildly Spoiled,"(167, 167, 158)"
photo_197.jpg,390,Goat 3,Mildly Spoiled,"(167, 167, 157)"
photo_198.jpg,392,Goat 3,Mildly Spoiled,"(168, 167, 158)"
photo_199.jpg,394,Goat 3,Mildly Spoiled,"(167, 167, 157)"
photo_200.jpg,396,Goat 3,Mildly Spoiled,"(168, 167, 157)"
photo_201.jpg,398,Goat 3,Mildly Spoiled,"(168, 166, 162)"
photo_202.jpg,400,Goat 3,Mildly Spoiled,"(168, 166, 161)"
photo_203.jpg,402,Goat 3,Mildly Spoiled,"(168, 167, 160)"
photo_204.jpg,404,Goat 3,Mildly Spoiled,"(168, 166, 161)"
photo_205.jpg,406,Goat 3,Mildly Spoiled,"(168, 166, 161)"
photo_206.jpg,408,Goat 3,Mildly Spoiled,"(168, 167, 161)"
photo_207.jpg,410,Goat 3,Mildly Spoiled,"(167, 167, 161)"
photo_208.jpg,412,Goat 3,Mildly Spoiled,"(167, 167, 161)"
photo_209.jpg,414,Goat 3,Mildly Spoiled,"(168, 167, 161)"
photo_210.jpg,416,Goat 3,Mildly Spoiled,"(168, 166, 161)"
photo_211.jpg,418,Goat 3,Mildly Spoiled,"(168, 166, 161)"
photo_212.jpg,420,Goat 3,Mildly Spoiled,"(169, 166, 161)"
photo_213.jpg,422,Goat 3,Mildly Spoiled,"(168, 166, 161)"
photo_214.jpg,424,Goat 3,Mildly Spoiled,"(168, 166, 161)"
photo_215.jpg,426,Goat 3,Mildly Spoiled,"(167, 167, 160)"
photo_216.jpg,428,Goat 3,Mildly Spoiled,"(168, 166, 161)"
photo_217.jpg,430,Goat 3,Mildly Spoiled,"(168, 166, 161)"
photo_218.jpg,432,Goat 3,Mildly Spoiled,"(168, 166, 160)"
photo_219.jpg,434,Goat 3,Mildly Spoiled,"(168, 167, 159)"
photo_220.jpg,436,Goat 3,Mildly Spoiled,"(167, 166, 159)"
photo_221.jpg,438,Goat 3,Mildly Spoiled,"(168, 166, 160)"
photo_222.jpg,440,Goat 3,Mildly Spoiled,"(168, 166, 160)"
photo_223.jpg,442,Goat 3,Mildly Spoiled,"(167, 166, 160)"
photo_224.jpg,444,Goat 3,Mildly Spoiled,"(168, 166, 160)"
photo_225.jpg,446,Goat 3,Mildly Spoiled,"(167, 166, 161)"
photo_226.jpg,448,Goat 3,Mildly Spoiled,"(168, 166, 160)"
photo_227.jpg,450,Goat 3,Mildly Spoiled,"(167, 166, 161)"
photo_228.jpg,452,Goat 3,Mildly Spoiled,"(168, 166, 160)"
photo_229.jpg,454,Goat 3,Mildly Spoiled,"(167, 166, 160)"
photo_230.jpg,456,Goat 3,Mildly Spoiled,"(167, 166, 160)"
photo_231.jpg,458,Goat 3,Mildly Spoiled,"(168, 166, 160)"
photo_232.jpg,460,Goat 3,Mildly Spoiled,"(168, 166, 160)"
photo_233.jpg,462,Goat 3,Mildly Spoiled,"(168, 166, 160)"
photo_234.jpg,464,Goat 3,Mildly Spoiled,"(167, 166, 161)"
photo_235.jpg,466,Goat 3,Mildly Spoiled,"(168, 166, 160)"
photo_236.jpg,468,Goat 3,Mildly Spoiled,"(167, 166, 160)"
photo_237.jpg,470,Goat 3,Mildly Spoiled,"(167, 166, 160)"
photo_3.jpg,2,Goat 3,Fresh,"(143, 183, 209)"
photo_4.jpg,4,Goat 3,Fresh,"(145, 186, 211)"
photo_5.jpg,6,Goat 3,Fresh,"(146, 187, 209)"
photo_6.jpg,8,Goat 3,Fresh,"(147, 188, 209)"
photo_7.jpg,10,Goat 3,Fresh,"(148, 188, 210)"
photo_8.jpg,12,Goat 3,Fresh,"(148, 189, 210)"
photo_9.jpg,14,Goat 3,Fresh,"(149, 189, 210)"
photo_10.jpg,16,Goat 3,Fresh,"(149, 189, 210)"
photo_11.jpg,18,Goat 3,Fresh,"(149, 189, 210)"
photo_12.jpg,20,Goat 3,Fresh,"(150, 189, 210)"
photo_13.jpg,22,Goat 3,Fresh,"(149, 189, 210)"
photo_14.jpg,24,Goat 3,Fresh,"(150, 190, 210)"
photo_15.jpg,26,Goat 3,Fresh,"(150, 190, 210)"
photo_16.jpg,28,Goat 3,Fresh,"(150, 190, 210)"
photo_17.jpg,30,Goat 3,Fresh,"(135, 144, 143)"
photo_18.jpg,32,Goat 3,Fresh,"(135, 143, 142)"
photo_19.jpg,34,Goat 3,Fresh,"(134, 143, 141)"
photo_20.jpg,36,Goat 3,Fresh,"(135, 142, 141)"
photo_21.jpg,38,Goat 3,Fresh,"(136, 142, 142)"
photo_22.jpg,40,Goat 3,Fresh,"(135, 142, 141)"
photo_23.jpg,42,Goat 3,Fresh,"(135, 141, 141)"
photo_24.jpg,44,Goat 3,Fresh,"(135, 142, 140)"
photo_25.jpg,46,Goat 3,Fresh,"(135, 141, 140)"
photo_26.jpg,48,Goat 3,Fresh,"(135, 141, 139)"
photo_27.jpg,50,Goat 3,Fresh,"(136, 141, 139)"
photo_28.jpg,52,Goat 3,Fresh,"(135, 141, 139)"
photo_29.jpg,54,Goat 3,Fresh,"(136, 141, 139)"
photo_30.jpg,56,Goat 3,Fresh,"(135, 141, 138)"
photo_31.jpg,58,Goat 3,Fresh,"(135, 141, 138)"
photo_32.jpg,60,Goat 3,Fresh,"(136, 140, 137)"
photo_33.jpg,62,Goat 3,Fresh,"(136, 141, 137)"
photo_34.jpg,64,Goat 3,Fresh,"(137, 140, 137)"
photo_35.jpg,66,Goat 3,Fresh,"(136, 140, 137)"
photo_36.jpg,68,Goat 3,Fresh,"(137, 140, 136)"
photo_37.jpg,70,Goat 3,Fresh,"(136, 140, 137)"
photo_38.jpg,72,Goat 3,Fresh,"(136, 140, 137)"
photo_39.jpg,74,Goat 3,Fresh,"(136, 139, 136)"
photo_40.jpg,76,Goat 3,Fresh,"(136, 139, 136)"
photo_41.jpg,78,Goat 3,Fresh,"(137, 139, 136)"
photo_42.jpg,80,Goat 3,Fresh,"(137, 139, 135)"
photo_43.jpg,82,Goat 3,Fresh,"(136, 139, 135)"
photo_44.jpg,84,Goat 3,Fresh,"(136, 139, 135)"
photo_45.jpg,86,Goat 3,Fresh,"(136, 138, 135)"
photo_46.jpg,88,Goat 3,Fresh,"(137, 138, 134)"
photo_47.jpg,90,Goat 3,Fresh,"(136, 138, 134)"
photo_48.jpg,92,Goat 3,Fresh,"(136, 138, 134)"
photo_49.jpg,94,Goat 3,Fresh,"(136, 138, 134)"
photo_50.jpg,96,Goat 3,Fresh,"(136, 137, 134)"
photo_51.jpg,98,Goat 3,Fresh,"(136, 138, 134)"
photo_52.jpg,100,Goat 3,Fresh,"(136, 137, 134)"
photo_53.jpg,102,Goat 3,Fresh,"(136, 137, 132)"
photo_54.jpg,104,Goat 3,Fresh,"(136, 137, 134)"
photo_55.jpg,106,Goat 3,Fresh,"(137, 137, 133)"
photo_56.jpg,108,Goat 3,Fresh,"(136, 137, 133)"
photo_57.jpg,110,Goat 3,Fresh,"(136, 137, 132)"
photo_58.jpg,112,Goat 3,Fresh,"(136, 137, 133)"
photo_59.jpg,114,Goat 3,Fresh,"(136, 137, 133)"
photo_60.jpg,116,Goat 3,Fresh,"(136, 137, 132)"
photo_61.jpg,118,Goat 3,Fresh,"(137, 137, 133)"
photo_62.jpg,120,Goat 3,Fresh,"(137, 137, 132)"
photo_63.jpg,122,Goat 3,Fresh,"(136, 137, 133)"
photo_64.jpg,124,Goat 3,Fresh,"(136, 137, 132)"
photo_65.jpg,126,Goat 3,Fresh,"(136, 137, 132)"
photo_66.jpg,128,Goat 3,Fresh,"(136, 136, 132)"
photo_67.jpg,130,Goat 3,Fresh,"(136, 137, 132)"
photo_68.jpg,132,Goat 3,Fresh,"(136, 137, 131)"
photo_69.jpg,134,Goat 3,Fresh,"(136, 137, 131)"
photo_70.jpg,136,Goat 3,Fresh,"(136, 136, 132)"
photo_71.jpg,138,Goat 3,Fresh,"(137, 136, 132)"
photo_72.jpg,140,Goat 3,Fresh,"(137, 136, 132)"
photo_73.jpg,142,Goat 3,Fresh,"(136, 136, 131)"
photo_74.jpg,144,Goat 3,Fresh,"(136, 137, 132)"
photo_75.jpg,146,Goat 3,Fresh,"(136, 137, 131)"
photo_76.jpg,148,Goat 3,Fresh,"(136, 136, 131)"
photo_77.jpg,150,Goat 3,Fresh,"(137, 136, 132)"
photo_78.jpg,152,Goat 3,Fresh,"(136, 136, 131)"
photo_79.jpg,154,Goat 3,Fresh,"(136, 136, 131)"
photo_80.jpg,156,Goat 3,Fresh,"(136, 137, 131)"
photo_81.jpg,158,Goat 3,Fresh,"(136, 136, 131)"
photo_82.jpg,160,Goat 3,Fresh,"(136, 136, 130)"
photo_83.jpg,162,Goat 3,Fresh,"(137, 136, 131)"
photo_84.jpg,164,Goat 3,Fresh,"(136, 136, 131)"
photo_85.jpg,166,Goat 3,Fresh,"(136, 136, 130)"
photo_86.jpg,168,Goat 3,Fresh,"(136, 136, 130)"
photo_87.jpg,170,Goat 3,Fresh,"(136, 136, 131)"
photo_88.jpg,172,Goat 3,Fresh,"(136, 136, 131)"
photo_89.jpg,174,Goat 3,Fresh,"(136, 136, 130)"
photo_90.jpg,176,Goat 3,Fresh,"(136, 136, 130)"
photo_91.jpg,178,Goat 3,Fresh,"(136, 136, 131)"
photo_92.jpg,180,Goat 3,Fresh,"(136, 135, 131)"
photo_93.jpg,182,Goat 3,Fresh,"(136, 136, 131)"
photo_94.jpg,184,Goat 3,Fresh,"(136, 136, 130)"
photo_95.jpg,186,Goat 3,Fresh,"(136, 136, 131)"
photo_96.jpg,188,Goat 3,Fresh,"(136, 136, 130)"
photo_97.jpg,190,Goat 3,Fresh,"(137, 136, 131)"
photo_98.jpg,192,Goat 3,Fresh,"(136, 136, 130)"
photo_99.jpg,194,Goat 3,Fresh,"(136, 135, 131)"
photo_100.jpg,196,Goat 3,Fresh,"(136, 136, 130)"
photo_101.jpg,198,Goat 3,Fresh,"(137, 135, 130)"
photo_102.jpg,200,Goat 3,Fresh,"(136, 136, 130)"
photo_103.jpg,202,Goat 3,Fresh,"(136, 135, 130)"
photo_104.jpg,204,Goat 3,Fresh,"(136, 135, 130)"
photo_105.jpg,206,Goat 3,Fresh,"(136, 135, 130)"
photo_106.jpg,208,Goat 3,Fresh,"(136, 136, 130)"
photo_107.jpg,210,Goat 3,Fresh,"(136, 135, 129)"
photo_108.jpg,212,Goat 3,Fresh,"(136, 135, 130)"
photo_109.jpg,214,Goat 3,Fresh,"(136, 135, 131)"
photo_110.jpg,216,Goat 3,Fresh,"(135, 135, 129)"
photo_111.jpg,218,Goat 3,Fresh,"(136, 135, 129)"
photo_112.jpg,220,Goat 3,Fresh,"(135, 135, 129)"
photo_113.jpg,222,Goat 3,Fresh,"(136, 135, 130)"
photo_114.jpg,224,Goat 3,Fresh,"(136, 135, 130)"
photo_115.jpg,226,Goat 3,Fresh,"(136, 135, 130)"
photo_116.jpg,228,Goat 3,Fresh,"(135, 136, 129)"
photo_117.jpg,230,Goat 3,Fresh,"(135, 135, 130)"
photo_118.jpg,232,Goat 3,Fresh,"(136, 135, 129)"
photo_119.jpg,234,Goat 3,Fresh,"(135, 135, 129)"
photo_120.jpg,236,Goat 3,Fresh,"(136, 135, 130)"
photo_121.jpg,238,Goat 3,Fresh,"(135, 135, 129)"
photo_122.jpg,240,Goat 3,Fresh,"(135, 135, 129)"
photo_123.jpg,242,Goat 3,Fresh,"(135, 135, 129)"
photo_124.jpg,244,Goat 3,Fresh,"(135, 135, 129)"
photo_125.jpg,246,Goat 3,Fresh,"(135, 135, 129)"
photo_126.jpg,248,Goat 3,Fresh,"(135, 135, 130)"
photo_127.jpg,250,Goat 3,Fresh,"(135, 135, 130)"
photo_128.jpg,252,Goat 3,Fresh,"(136, 135, 129)"
photo_129.jpg,254,Goat 3,Fresh,"(135, 135, 130)"
photo_130.jpg,256,Goat 3,Fresh,"(135, 135, 128)"
photo_131.jpg,258,Goat 3,Fresh,"(135, 135, 129)"
photo_132.jpg,260,Goat 3,Fresh,"(136, 135, 129)"
photo_133.jpg,262,Goat 3,Fresh,"(135, 135, 128)"
photo_134.jpg,264,Goat 3,Fresh,"(135, 135, 129)"
photo_135.jpg,266,Goat 3,Fresh,"(135, 135, 129)"
photo_136.jpg,268,Goat 3,Fresh,"(135, 134, 130)"
photo_137.jpg,270,Goat 3,Fresh,"(135, 135, 128)"
photo_138.jpg,272,Goat 3,Fresh,"(135, 135, 129)"
photo_139.jpg,274,Goat 3,Fresh,"(135, 135, 129)"
photo_140.jpg,276,Goat 3,Fresh,"(136, 134, 129)"
photo_141.jpg,278,Goat 3,Fresh,"(135, 135, 128)"
photo_142.jpg,280,Goat 3,Fresh,"(135, 134, 129)"
photo_143.jpg,282,Goat 3,Fresh,"(135, 135, 129)"
photo_144.jpg,284,Goat 3,Fresh,"(135, 135, 129)"
photo_145.jpg,286,Goat 3,Fresh,"(135, 135, 128)"
photo_146.jpg,288,Goat 3,Fresh,"(136, 134, 129)"
photo_147.jpg,290,Goat 3,Fresh,"(135, 135, 129)"
photo_148.jpg,292,Goat 3,Fresh,"(135, 134, 128)"
photo_149.jpg,294,Goat 3,Fresh,"(135, 134, 128)"
photo_150.jpg,296,Goat 3,Fresh,"(135, 134, 129)"
photo_151.jpg,298,Goat 3,Fresh,"(134, 135, 129)"
photo_152.jpg,300,Goat 3,Fresh,"(135, 134, 129)"
photo_153.jpg,302,Goat 3,Fresh,"(135, 135, 128)"
photo_154.jpg,304,Goat 3,Fresh,"(135, 134, 128)"
photo_155.jpg,306,Goat 3,Fresh,"(135, 134, 128)"
photo_156.jpg,308,Goat 3,Fresh,"(134, 135, 129)"
photo_157.jpg,310,Goat 3,Fresh,"(135, 134, 129)"
photo_158.jpg,312,Goat 3,Fresh,"(135, 134, 128)"
photo_159.jpg,314,Goat 3,Fresh,"(135, 134, 128)"
photo_160.jpg,316,Goat 3,Fresh,"(135, 134, 128)"
photo_161.jpg,318,Goat 3,Fresh,"(136, 134, 129)"
photo_162.jpg,320,Goat 3,Fresh,"(135, 134, 127)"
photo_163.jpg,322,Goat 3,Fresh,"(135, 134, 128)"
photo_164.jpg,324,Goat 3,Fresh,"(135, 134, 129)"
photo_165.jpg,326,Goat 3,Fresh,"(135, 135, 127)"
photo_166.jpg,328,Goat 3,Fresh,"(134, 134, 128)"
photo_167.jpg,330,Goat 3,Fresh,"(135, 134, 127)"
photo_168.jpg,332,Goat 3,Fresh,"(134, 135, 128)"
photo_169.jpg,334,Goat 3,Fresh,"(135, 135, 127)"
photo_170.jpg,336,Goat 3,Fresh,"(135, 134, 127)"
photo_171.jpg,338,Goat 3,Fresh,"(135, 135, 127)"
photo_172.jpg,340,Goat 3,Fresh,"(135, 134, 127)"
photo_173.jpg,342,Goat 3,Fresh,"(135, 134, 128)"
photo_174.jpg,344,Goat 3,Fresh,"(135, 134, 128)"
photo_175.jpg,346,Goat 3,Fresh,"(135, 134, 128)"
photo_176.jpg,348,Goat 3,Fresh,"(135, 134, 128)"
photo_177.jpg,350,Goat 3,Fresh,"(135, 134, 128)"
photo_178.jpg,352,Goat 3,Fresh,"(135, 134, 128)"
photo_179.jpg,354,Goat 3,Fresh,"(135, 134, 127)"
photo_180.jpg,356,Goat 3,Fresh,"(135, 134, 128)"
photo_181.jpg,358,Goat 3,Fresh,"(135, 134, 128)"
photo_182.jpg,360,Goat 3,Fresh,"(135, 134, 127)"
photo_183.jpg,362,Goat 3,Fresh,"(135, 134, 127)"
photo_184.jpg,364,Goat 3,Fresh,"(135, 134, 128)"
photo_185.jpg,366,Goat 3,Fresh,"(135, 134, 128)"
photo_186.jpg,368,Goat 3,Fresh,"(135, 134, 128)"
photo_187.jpg,370,Goat 3,Fresh,"(136, 134, 128)"
photo_188.jpg,372,Goat 3,Fresh,"(135, 134, 127)"
photo_189.jpg,374,Goat 3,Fresh,"(135, 134, 127)"
photo_190.jpg,376,Goat 3,Fresh,"(135, 134, 127)"
photo_191.jpg,378,Goat 3,Fresh,"(135, 134, 127)"
photo_192.jpg,380,Goat 3,Fresh,"(136, 134, 128)"
photo_193.jpg,382,Goat 3,Fresh,"(135, 134, 127)"
photo_194.jpg,384,Goat 3,Fresh,"(135, 134, 127)"
photo_195.jpg,386,Goat 3,Fresh,"(135, 134, 127)"
photo_196.jpg,388,Goat 3,Fresh,"(136, 134, 127)"
photo_197.jpg,390,Goat 3,Fresh,"(135, 134, 128)"
photo_198.jpg,392,Goat 3,Fresh,"(136, 134, 128)"
photo_199.jpg,394,Goat 3,Fresh,"(136, 134, 128)"
photo_200.jpg,396,Goat 3,Fresh,"(135, 134, 128)"
photo_201.jpg,398,Goat 3,Fresh,"(136, 134, 131)"
photo_202.jpg,400,Goat 3,Fresh,"(136, 134, 130)"
photo_203.jpg,402,Goat 3,Fresh,"(136, 134, 130)"
photo_204.jpg,404,Goat 3,Fresh,"(136, 134, 130)"
photo_205.jpg,406,Goat 3,Fresh,"(135, 134, 130)"
photo_206.jpg,408,Goat 3,Fresh,"(136, 133, 131)"
photo_207.jpg,410,Goat 3,Fresh,"(136, 134, 130)"
photo_208.jpg,412,Goat 3,Fresh,"(136, 134, 130)"
photo_209.jpg,414,Goat 3,Fresh,"(135, 134, 130)"
photo_210.jpg,416,Goat 3,Fresh,"(136, 134, 131)"
photo_211.jpg,418,Goat 3,Fresh,"(135, 134, 131)"
photo_212.jpg,420,Goat 3,Fresh,"(136, 133, 131)"
photo_213.jpg,422,Goat 3,Fresh,"(135, 134, 130)"
photo_214.jpg,424,Goat 3,Fresh,"(136, 134, 131)"
photo_215.jpg,426,Goat 3,Fresh,"(136, 134, 130)"
photo_216.jpg,428,Goat 3,Fresh,"(136, 134, 130)"
photo_217.jpg,430,Goat 3,Fresh,"(136, 134, 130)"
photo_218.jpg,432,Goat 3,Fresh,"(136, 134, 130)"
photo_219.jpg,434,Goat 3,Fresh,"(135, 134, 130)"
photo_220.jpg,436,Goat 3,Fresh,"(135, 134, 130)"
photo_221.jpg,438,Goat 3,Fresh,"(136, 134, 129)"
photo_222.jpg,440,Goat 3,Fresh,"(136, 133, 130)"
photo_223.jpg,442,Goat 3,Fresh,"(135, 134, 130)"
photo_224.jpg,444,Goat 3,Fresh,"(136, 133, 130)"
photo_225.jpg,446,Goat 3,Fresh,"(136, 133, 130)"
photo_226.jpg,448,Goat 3,Fresh,"(136, 133, 129)"
photo_227.jpg,450,Goat 3,Fresh,"(136, 134, 130)"
photo_228.jpg,452,Goat 3,Fresh,"(135, 134, 130)"
photo_229.jpg,454,Goat 3,Fresh,"(136, 133, 130)"
photo_230.jpg,456,Goat 3,Fresh,"(135, 134, 129)"
photo_231.jpg,458,Goat 3,Fresh,"(136, 133, 130)"
photo_232.jpg,460,Goat 3,Fresh,"(135, 134, 130)"
photo_233.jpg,462,Goat 3,Fresh,"(136, 133, 130)"
photo_234.jpg,464,Goat 3,Fresh,"(136, 133, 130)"
photo_235.jpg,466,Goat 3,Fresh,"(135, 134, 129)"
photo_236.jpg,468,Goat 3,Fresh,"(136, 133, 130)"
photo_237.jpg,470,Goat 3,Fresh,"(135, 133, 130)"
